return_code,payload,latency,vaidator_count
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_82', 'staking_ref_id': '39f4227004604907b6eab6872e0331b4', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:30', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xb4902846927fdcc219261fcfcda64b0fdccb9437031dfb3abfc0dc38247f231d76a56ebfb95635e52521bd68d666a28d', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b12b1e9123407f872131f099ac4e52673d2285d8ab0093fa170f83e7ae37e37a9ae02b2a4ee58eac111eff5a7ffd1c6c02a6285d68e390a580ad0ef7b05d0e6cf6b6e5c8303d516515ec83f97ebb56e94b4ca25ea9b937ff41a29e2f0c38fec1', 'deposit_message_root': '8ed3f437eae37b1c7e9ccf3119120c5f71870ae4ef6a76d9625f81e264bcf907', 'deposit_data_root': 'b4608514fb2feedc5917dc1e45e659647c69c3b3cc0d52f136fc867d4d4080ee', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030b4902846927fdcc219261fcfcda64b0fdccb9437031dfb3abfc0dc38247f231d76a56ebfb95635e52521bd68d666a28d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060b12b1e9123407f872131f099ac4e52673d2285d8ab0093fa170f83e7ae37e37a9ae02b2a4ee58eac111eff5a7ffd1c6c02a6285d68e390a580ad0ef7b05d0e6cf6b6e5c8303d516515ec83f97ebb56e94b4ca25ea9b937ff41a29e2f0c38fec10000000000000000000000000000000000000000000000000000000000000001b4608514fb2feedc5917dc1e45e659647c69c3b3cc0d52f136fc867d4d4080ee'}}]}",0.46048617362976074,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_83', 'staking_ref_id': '35174f03340b42f393f805b784b43809', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:30', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x8f049ab8b6faa3f3d671c3bd013433096a49d33a7b7103eeb862b7ed98e9fa29da2718bb9563f2a9c3c2635f49f19e43', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b95ec4e8f99764f5a9b4eb97ef765c17ef602f03fef4ee5352e8c61775b77ccf6dd59934673b5217135a049b1727b25f0926990c0330762101749b986b8c7794e3baf368cf1122cfd01d84ca6021349dc5ed544e6a82849aa9d612d330ceaefb', 'deposit_message_root': '3afb940ea0fbc0e13651521e595e7e12d8c88af8354866b85164c134a8f3699c', 'deposit_data_root': 'ffd85fd0719e6bcaf13228fa0d9deef2e454ddf75f2070f3c131165337bbc1ef', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a000000000000000000000000000000000000000000000000000000000000002600000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000308f049ab8b6faa3f3d671c3bd013433096a49d33a7b7103eeb862b7ed98e9fa29da2718bb9563f2a9c3c2635f49f19e4300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060b95ec4e8f99764f5a9b4eb97ef765c17ef602f03fef4ee5352e8c61775b77ccf6dd59934673b5217135a049b1727b25f0926990c0330762101749b986b8c7794e3baf368cf1122cfd01d84ca6021349dc5ed544e6a82849aa9d612d330ceaefb0000000000000000000000000000000000000000000000000000000000000001ffd85fd0719e6bcaf13228fa0d9deef2e454ddf75f2070f3c131165337bbc1ef'}}]}",0.43901801109313965,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_84', 'staking_ref_id': '2f7168b083f845c6a16637f85ce2c756', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:31', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xa691dc3cabc543e4edef714e8aa2e009ecc6cd0e905cf7635be7b14c881dfad770b0a9e66b716b95d18b27a1290c95fb', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b1e2bf5455643d1405a8242f5a5dcfd3e3250cdb04fd213e98fe899d3e35f1ba19d8ed2d7f9c173abe8aa40eeb30959e0268e09505a461bd95f7a188d62fd9888ef8f2adf49727e656e3db8a103f87190fdfd29a87b8161bd3c541fa70f2192c', 'deposit_message_root': '83f4fbd3913a3029f1749e2a5dc437695d585543e7c5d28c58cc180376ccdbea', 'deposit_data_root': '5a769d7ec33121b2c9aed3c3595700939cc968e1e6459143d7d6fe9614913f9e', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030a691dc3cabc543e4edef714e8aa2e009ecc6cd0e905cf7635be7b14c881dfad770b0a9e66b716b95d18b27a1290c95fb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060b1e2bf5455643d1405a8242f5a5dcfd3e3250cdb04fd213e98fe899d3e35f1ba19d8ed2d7f9c173abe8aa40eeb30959e0268e09505a461bd95f7a188d62fd9888ef8f2adf49727e656e3db8a103f87190fdfd29a87b8161bd3c541fa70f2192c00000000000000000000000000000000000000000000000000000000000000015a769d7ec33121b2c9aed3c3595700939cc968e1e6459143d7d6fe9614913f9e'}}]}",0.4393630027770996,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_85', 'staking_ref_id': '49891251787e45e3826f04bd0e67b563', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:31', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x993fe8cb56cafca7ca05faadc71519d75a22caae994f9c1550d9f4280ab3c8b0628faec56455b87f9f78b72d83e4f75b', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b85329d35eb43bebdd9fa072895b4bdf675cea77c80224f1393e67b40de5f5c6eb34a4d9fd775e5aef8f5abca8f31b1801a459bc74325855ac14483b971659235bc29a76924ac26f3012abf50d720cb700df26acbbfdcaf28047575c252f13bf', 'deposit_message_root': '5fee305a04d741e3809db7853cfccfaf592e4a37b97b5ad7e6282b81832796e8', 'deposit_data_root': 'a31a50002c5deeea2cb57996dfb4e43ce48b7fe3acc98e4bcd106cad87a84199', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030993fe8cb56cafca7ca05faadc71519d75a22caae994f9c1550d9f4280ab3c8b0628faec56455b87f9f78b72d83e4f75b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060b85329d35eb43bebdd9fa072895b4bdf675cea77c80224f1393e67b40de5f5c6eb34a4d9fd775e5aef8f5abca8f31b1801a459bc74325855ac14483b971659235bc29a76924ac26f3012abf50d720cb700df26acbbfdcaf28047575c252f13bf0000000000000000000000000000000000000000000000000000000000000001a31a50002c5deeea2cb57996dfb4e43ce48b7fe3acc98e4bcd106cad87a84199'}}]}",0.5958662033081055,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_86', 'staking_ref_id': '788116a6662148b1a2bb9e632cf61fdc', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:32', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xae6609102bcf1c9e5357633cb1a5b06464d01ff731adfd8d79a291d9c7cf10ad4d9e4d61f55fa301fdea6dc50d63d9ba', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '9911334258ca664bfc93a84a99d45fecaba125bcdc870297c7da90f2c72113e56c2e1d8ee7fbf75a66cc216d6ba5b78512869e35e4d214a97831444c58ac3323d4145a410b2e52c9c94ee2586e1a7fdcefea59dd9540f794595fba376fb55611', 'deposit_message_root': '428a1bca4a4c18cee5821aa3c8731584dbc459b732e5c141945f55fbe7614db9', 'deposit_data_root': '952c4a743eac741f3e7e77070561449f71f97410b3e7418ed55b02ddbb085abf', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030ae6609102bcf1c9e5357633cb1a5b06464d01ff731adfd8d79a291d9c7cf10ad4d9e4d61f55fa301fdea6dc50d63d9ba00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000609911334258ca664bfc93a84a99d45fecaba125bcdc870297c7da90f2c72113e56c2e1d8ee7fbf75a66cc216d6ba5b78512869e35e4d214a97831444c58ac3323d4145a410b2e52c9c94ee2586e1a7fdcefea59dd9540f794595fba376fb556110000000000000000000000000000000000000000000000000000000000000001952c4a743eac741f3e7e77070561449f71f97410b3e7418ed55b02ddbb085abf'}}]}",0.4016556739807129,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_87', 'staking_ref_id': '6b3798a7386d443eb083682d0e62b4a9', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:32', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x90d6ade12a0472fbb71b2d70edf63c0af3d7156b86aff9fa79ba095625ed010771813f6a09cda7dd4e6c8e4603c15c3e', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '85983dbd512fe27943a78da0595a3b0f8f58d1224826c4e28c30279591b679b41d192d1d708bbd6d4d5ae028c6b3809b16d53448686494e4a8cdec3702298d12dfb3b48dfc4b26d65b118efe51a2f5a2173b20f702f20f482a0ec63457d90f44', 'deposit_message_root': 'c50bf4e0ee0b13e60be33ece7c9452090a4e378e3c270593aaa185e8c3740e9d', 'deposit_data_root': '871a2fbca612af5c348b4d93da96caeef8f5701ab423a8fb9e58b99c6cce634f', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000026000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000003090d6ade12a0472fbb71b2d70edf63c0af3d7156b86aff9fa79ba095625ed010771813f6a09cda7dd4e6c8e4603c15c3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca723100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000006085983dbd512fe27943a78da0595a3b0f8f58d1224826c4e28c30279591b679b41d192d1d708bbd6d4d5ae028c6b3809b16d53448686494e4a8cdec3702298d12dfb3b48dfc4b26d65b118efe51a2f5a2173b20f702f20f482a0ec63457d90f440000000000000000000000000000000000000000000000000000000000000001871a2fbca612af5c348b4d93da96caeef8f5701ab423a8fb9e58b99c6cce634f'}}]}",0.41851139068603516,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_88', 'staking_ref_id': 'ea46022e4988427681ebf5cd43697446', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:32', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x8125fdc68b24848b906daf756d5fc94e6eec1e6c193b481687941592c01dffee11afe9a519abf79b101fd5da48648437', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a6149b4acd3b74cde7ab4ebcbed376c9934048d6d3e70086324b508ad726762aa493c51a61fbe7c4e6b6273193b3210106f209e3e4b532613b41050b3f5735b23c5cdf498133edcb06cd3f47dfb2990a6f3563ac49133cdb6a37c0fdf122e5ce', 'deposit_message_root': 'c613b9defeb3ee15c4c6936263c0b0648ec2adf5a83ba4c043bdf2d6e71f8673', 'deposit_data_root': '3c3d1c566d8c37cccddfb6e3e8addf4718b377f20a3014f3fed1a44063c45a13', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a000000000000000000000000000000000000000000000000000000000000002600000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000308125fdc68b24848b906daf756d5fc94e6eec1e6c193b481687941592c01dffee11afe9a519abf79b101fd5da4864843700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060a6149b4acd3b74cde7ab4ebcbed376c9934048d6d3e70086324b508ad726762aa493c51a61fbe7c4e6b6273193b3210106f209e3e4b532613b41050b3f5735b23c5cdf498133edcb06cd3f47dfb2990a6f3563ac49133cdb6a37c0fdf122e5ce00000000000000000000000000000000000000000000000000000000000000013c3d1c566d8c37cccddfb6e3e8addf4718b377f20a3014f3fed1a44063c45a13'}}]}",0.420698881149292,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_89', 'staking_ref_id': '02883261dd55435186ebe81853baf117', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:33', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xb6b0afe45dd1796a671d84d61aa36040cfb256bda2e04c0509f593c5621128969053fed2de70a59389e536546e982b88', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a5104cda974e881631b4d8e8361222c407b19724dd87871af87c47c083698ab191ad2e3eeedb18615af4a30c25f93bae0ae2fff3b570a189597816a33fc468fe78c85901ca3fe55addfc3905bbdc1035cfd0c68bc2786473edb82e5b66446ef5', 'deposit_message_root': '45bf8804fd27442d30672f6809775f70a18d0016e621f4e8253c5326ae59f7f2', 'deposit_data_root': '95af9064dfbf421bdb1a2c82b409b7a0b39854cace4a81c754b515a5e1d83aad', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030b6b0afe45dd1796a671d84d61aa36040cfb256bda2e04c0509f593c5621128969053fed2de70a59389e536546e982b8800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060a5104cda974e881631b4d8e8361222c407b19724dd87871af87c47c083698ab191ad2e3eeedb18615af4a30c25f93bae0ae2fff3b570a189597816a33fc468fe78c85901ca3fe55addfc3905bbdc1035cfd0c68bc2786473edb82e5b66446ef5000000000000000000000000000000000000000000000000000000000000000195af9064dfbf421bdb1a2c82b409b7a0b39854cace4a81c754b515a5e1d83aad'}}]}",0.4471864700317383,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_90', 'staking_ref_id': '5af5ab6535d2428696a6f916f96aef43', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:33', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xae7e5f29f21764a1332ed9baf7c56229897c267e0b54a20624f3b72b59c36be95f4dcfacda946b2ae49b6b034ee66c54', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8e79482f2390885ebcd46ccc48b13f7ccfea9a9d1029c215c878a86ea2462792aa97bd33afe536c2787dd4ec1383605b138cb78d4142a93fb3ee52401f9df890a8cee14608b0a30173a83e65925c85e7ace34465e390061f3627893deda65aef', 'deposit_message_root': '6982b7e39a1318995dfb9dd2a42f1b19aa5f9221a9e7e8a5d90bdadd845db6dc', 'deposit_data_root': 'c8b17b80eb658e149090aecd6c8a80b9c97df184eac1ce87930c4e2d36796702', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030ae7e5f29f21764a1332ed9baf7c56229897c267e0b54a20624f3b72b59c36be95f4dcfacda946b2ae49b6b034ee66c5400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000608e79482f2390885ebcd46ccc48b13f7ccfea9a9d1029c215c878a86ea2462792aa97bd33afe536c2787dd4ec1383605b138cb78d4142a93fb3ee52401f9df890a8cee14608b0a30173a83e65925c85e7ace34465e390061f3627893deda65aef0000000000000000000000000000000000000000000000000000000000000001c8b17b80eb658e149090aecd6c8a80b9c97df184eac1ce87930c4e2d36796702'}}]}",0.4099271297454834,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_91', 'staking_ref_id': 'd89895dc0f874ee8b305d8907c046ec9', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:34', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x883f41aab33b41e4dc1aa56ce6731a794e465c158c0f53f6c953c9ff61e45de7f704b3772384ab5820b8017b768f7bee', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b8e69fc9ee3e68ebb46a5146c2bbbada0a03393ecf76fb40ef7ca44109a93e03ed17d2b1a03cc22a331f1890928b67170e38c95c0bbc770bd09ca5fa2c307383b9ad6c653890740d371fb5e7eebab42759cde211b1e77e803dd7eb724daaa68a', 'deposit_message_root': 'a2bab5ee56f330ca1a8b6a9e5f602077dc926a69277c0f63242c9bc8a0afa3cb', 'deposit_data_root': '94fe93019b382eda7da12927b41a9c655771bc09c5ebaceb569824e46d11e291', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030883f41aab33b41e4dc1aa56ce6731a794e465c158c0f53f6c953c9ff61e45de7f704b3772384ab5820b8017b768f7bee00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060b8e69fc9ee3e68ebb46a5146c2bbbada0a03393ecf76fb40ef7ca44109a93e03ed17d2b1a03cc22a331f1890928b67170e38c95c0bbc770bd09ca5fa2c307383b9ad6c653890740d371fb5e7eebab42759cde211b1e77e803dd7eb724daaa68a000000000000000000000000000000000000000000000000000000000000000194fe93019b382eda7da12927b41a9c655771bc09c5ebaceb569824e46d11e291'}}]}",0.45381712913513184,1
